아파트명,주소,가격,면적,층수
파크리오,송파구 신천동 17,"     199,000",84.9,23층
파크리오,송파구 신천동 17,"     192,000",84.9,19층
장미1,송파구 신천동 7,"     340,000",182.01,13층
파크리오,송파구 신천동 17,"     252,000",121.63,3층
장미1,송파구 신천동 7,"     247,000",120,6층
장미1,송파구 신천동 7,"     247,000",120,6층
파크리오,송파구 신천동 17,"     208,000",84.9,14층
장미2,송파구 신천동 11,"     193,000",82.45,14층
토성현대,송파구 풍납동 251-2,"      58,800",49.14,6층
쌍용,송파구 풍납동 401-1,"     102,500",84.85,20층
토성현대,송파구 풍납동 251-2,"      59,900",49.14,3층
현대1,송파구 풍납동 413-1,"     108,000",71.17,19층
2차한양아파트,송파구 송파동 151,"     138,000",84.92,3층
2차한양아파트,송파구 송파동 151,"     132,500",64.26,5층
2차한양아파트,송파구 송파동 151,"     145,000",84.92,9층
래미안송파파인탑,송파구 송파동 243,"     173,000",87.05,18층
현대,송파구 송파동 163-14,"      94,000",59.91,15층
래미안송파파인탑,송파구 송파동 243,"     145,000",64.99,25층
래미안송파파인탑,송파구 송파동 243,"     133,000",64.66,21층
레이크해모로,송파구 송파동 58-4,"     140,000",84.91,11층
SK,송파구 송파동 170,"     105,500",83.8,9층
잠실한솔,송파구 석촌동 285,"     118,500",59.88,10층
헬리오시티,송파구 가락동 913,"     208,500",84.99,16층
가락(1차)쌍용아파트,송파구 가락동 140,"     100,000",59.92,3층
가락(1차)쌍용아파트,송파구 가락동 140,"     107,000",59.92,2층
대림,송파구 가락동 70-19,"     101,000",76.49,5층
헬리오시티,송파구 가락동 913,"     203,000",84.98,24층
가락(1차)쌍용아파트,송파구 가락동 140,"     133,000",84.69,7층
두산위브,송파구 가락동 98,"      17,800",32.87,12층
성원상떼빌,송파구 가락동 80,"     142,500",145.72,12층
가락(1차)쌍용아파트,송파구 가락동 140,"     120,000",59.92,17층
우성,송파구 가락동 96-1,"      93,500",43.79,9층
진넥스베르디엠,송파구 가락동 166-10,"      80,000",59.9918,13층
가락금호아파트,송파구 가락동 95-1,"     127,000",85,4층
헬리오시티,송파구 가락동 913,"     207,000",84.98,23층
가락(1차)쌍용아파트,송파구 가락동 140,"     111,000",59.92,20층
가락3차쌍용스윗닷홈(103동),송파구 가락동 54,"     115,000",84.94,2층
가락금호아파트,송파구 가락동 95-1,"     111,750",59.91,9층
헬리오시티,송파구 가락동 913,"     190,000",84.97,14층
헬리오시티,송파구 가락동 913,"     145,000",49.21,27층
헬리오시티,송파구 가락동 913,"     199,000",84.96,6층
현대(6차),송파구 가락동 55,"     105,000",84.8,4층
대림,송파구 가락동 70-19,"      94,000",68.78,11층
대림,송파구 가락동 70-19,"     114,000",84.11,8층
헬리오시티,송파구 가락동 913,"     177,500",84.98,1층
우성,송파구 가락동 96-1,"     106,500",58.46,6층
문정래미안,송파구 문정동 1,"     144,500",133.29,2층
문정시영,송파구 문정동 145,"      49,000",25.65,3층
올림픽훼밀리타운,송파구 문정동 150,"     196,000",117.585,11층
문정래미안,송파구 문정동 1,"     203,000",170.7,10층
올림픽훼밀리타운,송파구 문정동 150,"     173,000",84.751,13층
문정래미안,송파구 문정동 1,"     142,000",84.96,11층
문정래미안,송파구 문정동 1,"     169,000",150.58,12층
문정시영,송파구 문정동 145,"      57,500",35.46,13층
파크하비오,송파구 문정동 618,"     147,000",84.9725,9층
파크하비오,송파구 문정동 618,"     145,000",84.9942,18층
예그리나(1동),송파구 문정동 68-15,"      42,000",48.88,7층
올림픽훼밀리타운,송파구 문정동 150,"     213,000",136.325,11층
올림픽훼밀리타운,송파구 문정동 150,"     155,500",136.325,15층
현대2,송파구 문정동 58,"      70,000",59.94,3층
송파파인타운4단지,송파구 장지동 837,"     127,500",84.94,11층
송파더센트레,송파구 장지동 879,"     102,000",59.73,24층
송파더센트레,송파구 장지동 879,"      88,500",51.77,13층
위례24단지(꿈에그린),송파구 장지동 901,"     118,900",59.63,6층
올림픽선수기자촌3단지,송파구 방이동 89,"     199,500",83.06,9층
한양3,송파구 방이동 225,"     172,500",126.9,12층
몽촌(아),송파구 방이동 103-24,"      42,000",51.68,2층
방이금호어울림,송파구 방이동 157,"     106,000",84.3,5층
코오롱아파트,송파구 방이동 212-8,"     133,000",84.95,7층
올림픽선수기자촌1단지,송파구 방이동 89,"     203,000",100.82,3층
상아2차아파트,송파구 오금동 165,"      78,000",45.77,14층
현대백조,송파구 오금동 11,"      59,000",31,7층
대림,송파구 오금동 2,"     160,000",125.79,12층
에스아이팰리스송파올림픽공원,송파구 오금동 1-6,"      59,000",31.6,12층
현대백조,송파구 오금동 11,"      60,000",31,5층
송파시그니처롯데캐슬,송파구 거여동 697,"     118,500",59.98,27층
송파위례리슈빌,송파구 거여동 654,"     145,000",105.4624,2층
거여1단지,송파구 거여동 290,"      57,100",39.6,2층
금호어울림,송파구 거여동 593,"      66,500",84.98,11층
송파시그니처롯데캐슬,송파구 거여동 697,"     130,000",84.98,19층
고덕주공9,강동구 명일동 257,"     115,500",83.34,6층
다성이즈빌(명일4차),강동구 명일동 348-1,"      68,000",84.02,2층
태천해오름103동,강동구 명일동 351-11,"      45,000",65.93,7층
래미안솔베뉴,강동구 명일동 359,"     141,000",78.84,4층
현대(고덕),강동구 명일동 56,"     123,000",84.91,13층
삼환,강동구 명일동 47,"     112,000",84.92,6층
고덕그라시움,강동구 고덕동 693,"     128,000",59.052,9층
래미안힐스테이트고덕,강동구 고덕동 688,"     172,000",97.26,18층
고덕그라시움,강동구 고덕동 693,"     145,500",73.566,11층
고덕 아이파크,강동구 고덕동 499,"     220,000",177.99,12층
고덕그라시움,강동구 고덕동 693,"     224,000",113.192,12층
래미안힐스테이트고덕,강동구 고덕동 688,"     121,000",59.35,11층
래미안힐스테이트고덕,강동구 고덕동 688,"     116,000",59.35,7층
고덕그라시움,강동구 고덕동 693,"     122,000",59.785,19층
고덕그라시움,강동구 고덕동 693,"     162,250",84.244,8층
고덕그라시움,강동구 고덕동 693,"     120,000",59.785,16층
래미안힐스테이트고덕,강동구 고덕동 688,"     147,000",84.83,25층
고덕센트럴푸르지오,강동구 고덕동 210-1,"     100,000",59.09,23층
고덕아르테온,강동구 상일동 519,"     131,500",84.97,2층
고덕아르테온,강동구 상일동 519,"     146,000",84.97,26층
고덕아르테스미소지움,강동구 상일동 555,"     139,000",84.96,7층
고덕아르테온,강동구 상일동 519,"     118,000",59.98,11층
고덕아르테온,강동구 상일동 519,"     148,000",84.95,17층
고덕자이,강동구 상일동 521,"     137,000",84.9712,13층
고덕아르테온,강동구 상일동 519,"     152,500",84.93,5층
고덕아르테온,강동구 상일동 519,"     145,000",84.93,11층
고덕아르테온,강동구 상일동 519,"     138,250",84.95,3층
고덕자이,강동구 상일동 521,"      86,870",74.3069,4층
강동큐브(2차),강동구 길동 415-13,"      13,500",12.52,6층
길동우성,강동구 길동 400,"      59,500",40.36,8층
길동우성,강동구 길동 400,"      88,500",84.75,5층
청광플러스원큐브3차,강동구 길동 415-16,"      12,300",13.265,13층
청광플러스원(큐브1차),강동구 길동 387-5,"      11,900",16.685,7층
청광플러스원큐브3차,강동구 길동 415-16,"      12,600",13.265,13층
청광플러스원큐브3차,강동구 길동 415-16,"      12,600",13.265,14층
다성이즈빌(주상복합),강동구 길동 388-7,"      34,000",39.92,8층
다성이즈빌,강동구 길동 371-9,"      52,500",69.98,3층
현대1,강동구 길동 470,"      76,200",59.85,7층
청광플러스원큐브2차,강동구 길동 457,"       9,900",14.495,18층
에이치비골드빌(102동),강동구 길동 384-4,"      57,000",64.19,4층
에이치비골드빌(102동),강동구 길동 384-4,"      57,500",64.19,6층
하나플러스,강동구 길동 401-1,"      67,000",84.88,6층
율전에버그린,강동구 둔촌동 104-3,"      56,000",84.24,3층
둔촌푸르지오,강동구 둔촌동 630,"     145,000",113.67,15층
현대1차아파트,강동구 둔촌동 30-4,"     100,000",84.36,5층
성원,강동구 둔촌동 613,"      73,500",73.98,11층
신동아파밀리에,강동구 둔촌동 555,"      79,000",59.4,9층
신동아파밀리에,강동구 둔촌동 555,"      82,000",58.75,17층
둔촌푸르지오,강동구 둔촌동 630,"     124,500",84.92,14층
선사현대아파트,강동구 암사동 509,"      85,000",59.64,6층
선사현대아파트,강동구 암사동 509,"      81,000",59.64,18층
선사현대아파트,강동구 암사동 509,"      87,500",59.64,13층
롯데캐슬퍼스트,강동구 암사동 414-2,"     112,000",59.99,17층
롯데캐슬퍼스트,강동구 암사동 414-2,"     132,500",84.81,29층
선사현대아파트,강동구 암사동 509,"     100,000",72.85,19층
중앙하이츠,강동구 암사동 493-14,"      56,000",59.52,7층
프라이어팰리스,강동구 암사동 413,"     118,000",84.988,7층
힐스테이트 강동 리버뷰,강동구 암사동 675,"     134,000",84.9979,20층
롯데캐슬퍼스트,강동구 암사동 414-2,"     105,000",59.99,27층
선사현대아파트,강동구 암사동 509,"      81,000",59.64,15층
선사현대아파트,강동구 암사동 509,"      96,500",72.85,4층
청구빌라트,강동구 성내동 459-2,"     192,000",244.59,11층
한솔애리즈202동,강동구 성내동 417-1,"      73,200",102.58,7층
동방,강동구 성내동 407-2,"      50,000",71.4,4층
한솔애리즈1,강동구 성내동 410-16,"      73,000",84.89,3층
올림픽파크한양수자인,강동구 성내동 606,"     111,500",59.55,22층
올림픽파크한양수자인,강동구 성내동 606,"     126,000",84.88,8층
한영해시안아파트,강동구 성내동 552-1,"      77,900",64.24,4층
탑건위너빌,강동구 성내동 463-1,"      47,700",63.54,2층
현대코아아파트,강동구 천호동 565,"      57,500",59.9,12층
엘림스퀘어II,강동구 천호동 416-12,"      14,000",17.07,13층
천호네스빌,강동구 천호동 170-2,"      30,000",46.01,4층
태천와이드빌,강동구 천호동 302-3,"      58,400",84.75,3층
미사아름채아파트,강동구 천호동 452-15,"      23,000",12.995,16층
중앙하이츠,강동구 천호동 305,"      74,000",84.99,14층
천호네스빌,강동구 천호동 170-2,"      30,000",46.01,4층
두산위브센티움,강동구 천호동 414,"      14,800",31.37,7층
천호태영아파트,강동구 천호동 566,"      94,000",84.88,23층
강동역신동아파밀리에,강동구 천호동 447-17,"     119,500",107.34,26층
금호아파트,강동구 천호동 44,"      32,000",27.61,4층
천호e-편한세상,강동구 천호동 333-55,"      85,000",84.95,3층
강일리버파크8단지,강동구 강일동 701,"      88,000",84.53,9층
강동리버스트4단지,강동구 강일동 114,"      67,900",49.82,9층
강일리버파크6단지,강동구 강일동 684,"      85,000",84.74,13층
강일리버파크2단지,강동구 강일동 668,"      85,500",84.53,9층
강일리버파크7단지,강동구 강일동 686,"      91,000",84.74,15층
